       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    913.000     3.3047     3.3049   3.222343   3.222468     2.2158    -0.3880     0.3609    34.8567 6.9339e+02    902.417    34.8567    34.8580     6.4948    1478.53    27.7482    27.7492
    912.000     3.3115     3.3114   3.222975   3.223066     2.2176    -0.3838     0.3601    34.8576 7.0247e+02    901.431    34.8576    34.8588     6.4993    1478.54    27.7482    27.7492
    911.000     3.3109     3.3108   3.222855   3.222947     2.2182    -0.3777     0.3582    34.8574 7.0779e+02    900.445    34.8574    34.8586     6.5011    1478.52    27.7481    27.7491
    910.000     3.3110     3.3109   3.222814   3.222922     2.2190    -0.3784     0.3611    34.8573 6.8949e+02    899.458    34.8573    34.8587     6.5032    1478.50    27.7480    27.7491
    909.000     3.3113     3.3114   3.222802   3.222902     2.2190    -0.3893     0.3684    34.8573 6.9132e+02    898.472    34.8573    34.8585     6.5023    1478.49    27.7480    27.7489
    908.000     3.3116     3.3116   3.222784   3.222888     2.2191    -0.3756     0.3649    34.8574 6.9667e+02    897.486    34.8573    34.8586     6.5016    1478.47    27.7479    27.7490
    907.000     3.3106     3.3103   3.222613   3.222715     2.2189    -0.3701     0.3629    34.8572 7.0131e+02    896.499    34.8569    34.8584     6.5003    1478.45    27.7477    27.7489
    906.000     3.3100     3.3098   3.222539   3.222624     2.2187    -0.3897     0.3584    34.8572 7.0602e+02    895.513    34.8571    34.8583     6.4989    1478.43    27.7479    27.7489
    905.000     3.3098     3.3098   3.222481   3.222584     2.2187    -0.3908     0.3604    34.8573 7.0910e+02    894.527    34.8571    34.8584     6.4979    1478.42    27.7480    27.7490
    904.000     3.3100     3.3099   3.222447   3.222563     2.2180    -0.3931     0.3627    34.8571 7.0854e+02    893.541    34.8571    34.8585     6.4943    1478.40    27.7479    27.7490
    903.000     3.3098     3.3099   3.222395   3.222515     2.2176    -0.4027     0.3583    34.8572 6.9886e+02    892.554    34.8572    34.8585     6.4921    1478.38    27.7480    27.7490
    902.000     3.3102     3.3103   3.222372   3.222486     2.2187    -0.3712     0.3626    34.8570 6.9220e+02    891.568    34.8570    34.8583     6.4954    1478.37    27.7478    27.7488
    901.000     3.3109     3.3112   3.222403   3.222539     2.2198    -0.3934     0.3578    34.8572 6.9523e+02    890.582    34.8572    34.8585     6.4984    1478.35    27.7479    27.7489
    900.000     3.3113     3.3115   3.222402   3.222526     2.2201    -0.3927     0.3580    34.8572 6.9799e+02    889.595    34.8572    34.8586     6.4986    1478.34    27.7479    27.7489
    899.000     3.3120     3.3124   3.222438   3.222575     2.2204    -0.3938     0.3583    34.8573 7.0102e+02    888.609    34.8574    34.8587     6.4988    1478.33    27.7479    27.7489
    898.000     3.3125     3.3129   3.222454   3.222584     2.2208    -0.3927     0.3580    34.8575 7.0289e+02    887.623    34.8576    34.8588     6.4996    1478.31    27.7480    27.7490
    897.000     3.3130     3.3136   3.222450   3.222626     2.2213    -0.3919     0.3587    34.8575 7.0347e+02    886.636    34.8576    34.8591     6.5004    1478.30    27.7479    27.7491
    896.000     3.3133     3.3137   3.222445   3.222582     2.2219    -0.3937     0.3552    34.8576 7.0306e+02    885.650    34.8577    34.8590     6.5017    1478.28    27.7480    27.7490
    895.000     3.3138     3.3139   3.222450   3.222555     2.2225    -0.3862     0.3583    34.8576 7.0150e+02    884.664    34.8577    34.8590     6.5031    1478.27    27.7480    27.7489
    894.000     3.3140     3.3141   3.222410   3.222543     2.2226    -0.3811     0.3602    34.8576 6.9929e+02    883.677    34.8576    34.8591     6.5026    1478.25    27.7479    27.7490
    893.000     3.3140     3.3142   3.222371   3.222507     2.2225    -0.3821     0.3605    34.8576 6.9853e+02    882.691    34.8576    34.8591     6.5014    1478.23    27.7479    27.7490
    892.000     3.3142     3.3140   3.222341   3.222441     2.2215    -0.3823     0.3650    34.8576 6.9869e+02    881.705    34.8576    34.8590     6.4969    1478.22    27.7478    27.7489
    891.000     3.3139     3.3136   3.222264   3.222361     2.2217    -0.3856     0.3691    34.8577 6.9997e+02    880.718    34.8576    34.8590     6.4968    1478.20    27.7478    27.7490
    890.000     3.3135     3.3134   3.222185   3.222303     2.2225    -0.3726     0.3585    34.8576 7.0111e+02    879.732    34.8575    34.8590     6.4991    1478.18    27.7478    27.7490
    889.000     3.3139     3.3143   3.222194   3.222343     2.2227    -0.3933     0.3630    34.8576 7.0113e+02    878.746    34.8577    34.8591     6.4989    1478.17    27.7479    27.7490
    888.000     3.3142     3.3145   3.222187   3.222317     2.2228    -0.4091     0.3593    34.8578 7.0070e+02    877.759    34.8578    34.8591     6.4981    1478.15    27.7479    27.7489
    887.000     3.3146     3.3143   3.222172   3.222256     2.2233    -0.3963     0.3624    34.8577 6.9974e+02    876.773    34.8577    34.8591     6.4992    1478.14    27.7478    27.7489
    886.000     3.3152     3.3152   3.222170   3.222300     2.2239    -0.4088     0.3580    34.8576 6.9998e+02    875.786    34.8576    34.8592     6.5005    1478.12    27.7477    27.7489
    885.000     3.3150     3.3153   3.222122   3.222264     2.2240    -0.3849     0.3580    34.8578 7.0118e+02    874.800    34.8578    34.8592     6.5001    1478.11    27.7478    27.7489
    884.000     3.3152     3.3156   3.222094   3.222258     2.2243    -0.3729     0.3580    34.8576 7.0162e+02    873.814    34.8577    34.8592     6.5003    1478.09    27.7477    27.7489
    883.000     3.3159     3.3163   3.222129   3.222281     2.2242    -0.3734     0.3631    34.8578 7.0112e+02    872.827    34.8579    34.8593     6.4991    1478.08    27.7478    27.7489
    882.000     3.3168     3.3181   3.222189   3.222414     2.2242    -0.3891     0.3588    34.8581 6.9962e+02    871.841    34.8582    34.8596     6.4979    1478.07    27.7480    27.7489
    881.000     3.3189     3.3194   3.222330   3.222500     2.2241    -0.4109     0.3580    34.8580 6.9851e+02    870.854    34.8583    34.8597     6.4964    1478.06    27.7478    27.7489
    880.000     3.3194     3.3197   3.222343   3.222489     2.2241    -0.3960     0.3623    34.8583 6.9842e+02    869.868    34.8584    34.8598     6.4954    1478.04    27.7478    27.7489
    879.000     3.3197     3.3199   3.222325   3.222466     2.2250    -0.3922     0.3683    34.8582 6.9978e+02    868.882    34.8583    34.8598     6.4979    1478.03    27.7478    27.7489
    878.000     3.3202     3.3205   3.222336   3.222393     2.2256    -0.3719     0.3633    34.8584 7.0132e+02    867.895    34.8585    34.8588     6.4994    1478.01    27.7479    27.7481
    877.000     3.3205     3.3208   3.222329   3.222472     2.2263    -0.3724     0.3630    34.8584 7.0121e+02    866.909    34.8585    34.8599     6.5011    1478.00    27.7478    27.7489
    876.000     3.3211     3.3209   3.222325   3.222432     2.2261    -0.3728     0.3646    34.8584 6.9707e+02    865.922    34.8585    34.8599     6.4994    1477.98    27.7477    27.7489
    875.000     3.3212     3.3214   3.222295   3.222431     2.2265    -0.3753     0.3675    34.8584 6.9436e+02    864.936    34.8585    34.8599     6.5000    1477.97    27.7477    27.7488
    874.000     3.3214     3.3215   3.222283   3.222407     2.2267    -0.3934     0.3630    34.8585 6.9439e+02    863.950    34.8586    34.8600     6.4997    1477.95    27.7478    27.7489
    873.000     3.3215     3.3217   3.222250   3.222382     2.2266    -0.4109     0.3629    34.8586 6.9562e+02    862.963    34.8587    34.8601     6.4986    1477.94    27.7478    27.7489
    872.000     3.3215     3.3216   3.222205   3.222327     2.2267    -0.3998     0.3629    34.8586 6.9625e+02    861.977    34.8587    34.8600     6.4983    1477.92    27.7478    27.7489
    871.000     3.3215     3.3215   3.222167   3.222281     2.2272    -0.3937     0.3598    34.8586 6.9525e+02    860.990    34.8587    34.8601     6.4990    1477.90    27.7478    27.7490
    870.000     3.3215     3.3214   3.222116   3.222227     2.2278    -0.4090     0.3619    34.8586 6.9272e+02    860.004    34.8586    34.8600     6.5006    1477.89    27.7478    27.7489
    869.000     3.3214     3.3214   3.222058   3.222180     2.2284    -0.3982     0.3593    34.8586 6.9214e+02    859.017    34.8586    34.8600     6.5022    1477.87    27.7477    27.7489
    868.000     3.3214     3.3214   3.222026   3.222147     2.2280    -0.3939     0.3615    34.8587 6.9357e+02    858.031    34.8587    34.8601     6.4997    1477.85    27.7478    27.7490
    867.000     3.3214     3.3214   3.221977   3.222092     2.2276    -0.3790     0.3630    34.8587 6.9432e+02    857.044    34.8587    34.8600     6.4973    1477.84    27.7478    27.7489
    866.000     3.3214     3.3213   3.221931   3.222045     2.2276    -0.3871     0.3629    34.8586 6.9299e+02    856.058    34.8586    34.8600     6.4965    1477.82    27.7477    27.7489
    865.000     3.3215     3.3216   3.221900   3.222021     2.2276    -0.3940     0.3629    34.8587 6.9043e+02    855.071    34.8587    34.8600     6.4955    1477.80    27.7478    27.7489
    864.000     3.3215     3.3216   3.221860   3.221987     2.2279    -0.3938     0.3597    34.8587 6.8730e+02    854.085    34.8587    34.8601     6.4959    1477.79    27.7478    27.7489
    863.000     3.3218     3.3216   3.221841   3.221936     2.2286    -0.3932     0.3624    34.8587 6.8500e+02    853.099    34.8586    34.8600     6.4978    1477.77    27.7477    27.7488
    862.000     3.3218     3.3219   3.221803   3.221919     2.2293    -0.3928     0.3629    34.8587 6.8736e+02    852.112    34.8587    34.8601     6.4996    1477.76    27.7477    27.7488
    861.000     3.3219     3.3220   3.221760   3.221897     2.2300    -0.3926     0.3595    34.8587 6.8976e+02    851.125    34.8587    34.8602     6.5014    1477.74    27.7477    27.7489
    860.000     3.3223     3.3226   3.221771   3.221901     2.2300    -0.3826     0.3583    34.8588 6.9134e+02    850.139    34.8588    34.8601     6.5004    1477.73    27.7478    27.7488
    859.000     3.3226     3.3226   3.221750   3.221873     2.2300    -0.3769     0.3593    34.8588 6.9088e+02    849.153    34.8588    34.8603     6.4996    1477.71    27.7478    27.7489
    858.000     3.3227     3.3225   3.221706   3.221807     2.2300    -0.3923     0.3609    34.8588 6.8628e+02    848.166    34.8588    34.8602     6.4987    1477.69    27.7477    27.7488
    857.000     3.3226     3.3224   3.221653   3.221757     2.2301    -0.3903     0.3611    34.8587 6.8128e+02    847.180    34.8587    34.8601     6.4979    1477.68    27.7476    27.7488
    856.000     3.3225     3.3225   3.221599   3.221714     2.2301    -0.3773     0.3595    34.8587 6.8154e+02    846.193    34.8587    34.8600     6.4971    1477.66    27.7476    27.7487
    855.000     3.3225     3.3225   3.221564   3.221674     2.2301    -0.3865     0.3615    34.8588 6.8420e+02    845.206    34.8588    34.8601     6.4963    1477.64    27.7477    27.7487
    854.000     3.3225     3.3225   3.221518   3.221628     2.2311    -0.3898     0.3593    34.8588 6.8533e+02    844.220    34.8588    34.8601     6.4993    1477.63    27.7477    27.7487
    853.000     3.3226     3.3225   3.221476   3.221583     2.2324    -0.3931     0.3626    34.8587 6.8319e+02    843.233    34.8587    34.8600     6.5034    1477.61    27.7476    27.7487
    852.000     3.3226     3.3226   3.221425   3.221538     2.2325    -0.4123     0.3629    34.8587 6.7985e+02    842.247    34.8586    34.8599     6.5030    1477.59    27.7475    27.7486
    851.000     3.3227     3.3228   3.221409   3.221517     2.2326    -0.4133     0.3629    34.8587 6.7867e+02    841.260    34.8588    34.8600     6.5024    1477.58    27.7476    27.7486
    850.000     3.3229     3.3230   3.221385   3.221505     2.2325    -0.4133     0.3629    34.8588 6.7866e+02    840.274    34.8588    34.8602     6.5013    1477.56    27.7476    27.7487
    849.000     3.3230     3.3231   3.221349   3.221467     2.2330    -0.4133     0.3629    34.8588 6.7866e+02    839.287    34.8588    34.8601     6.5021    1477.55    27.7476    27.7487
    848.000     3.3233     3.3232   3.221338   3.221442     2.2335    -0.3756     0.3629    34.8589 6.7858e+02    838.301    34.8589    34.8602     6.5032    1477.53    27.7477    27.7487
    847.000     3.3233     3.3231   3.221294   3.221388     2.2339    -0.3929     0.3629    34.8589 6.7526e+02    837.314    34.8589    34.8602     6.5037    1477.52    27.7476    27.7487
    846.000     3.3234     3.3232   3.221240   3.221346     2.2340    -0.3558     0.3631    34.8587 6.7391e+02    836.328    34.8587    34.8601     6.5033    1477.50    27.7474    27.7486
    845.000     3.3236     3.3236   3.221223   3.221343     2.2340    -0.3653     0.3629    34.8588 6.7614e+02    835.341    34.8588    34.8602     6.5026    1477.48    27.7475    27.7486
    844.000     3.3239     3.3242   3.221208   3.221361     2.2350    -0.3907     0.3629    34.8587 6.7852e+02    834.354    34.8587    34.8603     6.5052    1477.47    27.7475    27.7487
    843.000     3.3242     3.3243   3.221200   3.221332     2.2350    -0.3760     0.3602    34.8589 6.7842e+02    833.368    34.8589    34.8604     6.5044    1477.45    27.7476    27.7487
    842.000     3.3243     3.3245   3.221174   3.221299     2.2351    -0.3669     0.3616    34.8590 6.7566e+02    832.381    34.8590    34.8603     6.5041    1477.44    27.7476    27.7486
    841.000     3.3248     3.3250   3.221177   3.221312     2.2362    -0.3712     0.3682    34.8590 6.7158e+02    831.395    34.8590    34.8604     6.5072    1477.42    27.7475    27.7487
    840.000     3.3252     3.3254   3.221178   3.221295     2.2363    -0.3732     0.3631    34.8590 6.6752e+02    830.408    34.8591    34.8604     6.5064    1477.41    27.7476    27.7486
    839.000     3.3257     3.3253   3.221174   3.221259     2.2363    -0.3706     0.3596    34.8591 6.6414e+02    829.421    34.8591    34.8606     6.5054    1477.39    27.7475    27.7487
    838.000     3.3256     3.3252   3.221113   3.221199     2.2363    -0.3678     0.3661    34.8590 6.6405e+02    828.435    34.8590    34.8604     6.5046    1477.38    27.7475    27.7486
    837.000     3.3264     3.3263   3.221143   3.221267     2.2357    -0.3824     0.3638    34.8589 6.6858e+02    827.448    34.8590    34.8606     6.5015    1477.36    27.7474    27.7486
    836.000     3.3265     3.3265   3.221119   3.221253     2.2356    -0.3936     0.3629    34.8591 6.7253e+02    826.462    34.8591    34.8607     6.5003    1477.35    27.7474    27.7487
    835.000     3.3267     3.3266   3.221090   3.221215     2.2355    -0.3917     0.3631    34.8592 6.7387e+02    825.475    34.8592    34.8607     6.4991    1477.33    27.7475    27.7487
    834.000     3.3267     3.3266   3.221050   3.221160     2.2352    -0.3902     0.3629    34.8592 6.7160e+02    824.488    34.8592    34.8606     6.4970    1477.32    27.7475    27.7486
    833.000     3.3273     3.3274   3.221073   3.221199     2.2357    -0.3897     0.3631    34.8592 6.6701e+02    823.502    34.8593    34.8608     6.4979    1477.30    27.7475    27.7487
    832.000     3.3280     3.3282   3.221098   3.221244     2.2363    -0.3674     0.3631    34.8592 6.6146e+02    822.515    34.8593    34.8609     6.4991    1477.29    27.7474    27.7487
    831.000     3.3281     3.3282   3.221059   3.221198     2.2363    -0.3918     0.3682    34.8594 6.5606e+02    821.529    34.8594    34.8609     6.4983    1477.27    27.7474    27.7486
